Date,Open,High,Low,Close,Adjusted_close,Volume
2021-02-19,120.29,120.88,118.665,118.95,117.3804,1755480
2021-02-22,118.02,121.74,118.02,121.5,119.8967,1567752
2021-02-23,121.55,123.0,119.15,120.26,118.6731,2840952
2021-02-24,119.15,123.9,119.05,123.61,121.9789,1955260
2021-02-25,123.85,123.85,118.61,118.77,117.2028,2247540
2021-02-26,119.94,119.99,115.925,116.64,115.1009,1794244
2021-03-01,118.25,121.79,117.81,120.57,118.979,2038425
2021-03-02,120.6,121.0,116.37,117.64,116.0877,2258788
2021-03-03,114.0,116.51,110.84,111.05,109.5846,6375180
2021-03-04,110.73,112.34,108.505,112.02,110.5418,4429292
2021-03-05,113.79,113.95,109.56,113.13,111.6372,3789548
2021-03-08,114.66,121.01,113.42,120.37,118.7816,3749567
2021-03-09,122.12,127.08,121.17,124.98,123.3308,4694269
2021-03-10,125.34,126.2135,121.38,121.57,119.9658,3805940
2021-03-11,121.93,123.69,120.695,120.87,119.275,2424957
2021-03-12,121.26,122.9,120.25,122.62,121.002,2971697
2021-03-15,122.62,126.12,122.28,125.27,123.905,2647075
2021-03-16,124.2,124.2,121.64,123.39,122.0455,1974599
2021-03-17,122.83,124.43,122.26,123.68,122.3323,1786127
2021-03-18,123.08,125.225,122.22,123.17,121.8279,2208824
2021-03-19,119.89,122.68,119.32,121.31,119.9881,7687547
2021-03-22,122.29,122.49,118.82,120.66,119.3452,1778515
2021-03-23,122.0,122.0,115.59,116.68,115.4086,2072893
2021-03-24,116.761,119.26,115.4,115.48,114.2216,2022725
2021-03-25,113.68,119.47,113.68,118.99,117.6934,1771280
2021-03-26,119.52,122.49,119.16,122.36,121.0267,2006983
2021-03-29,121.66,123.13,118.36,120.03,118.7221,1484247
2021-03-30,118.9,121.66,118.8,120.38,119.0683,1337975
2021-03-31,119.91,122.56,119.52,119.91,118.6034,1675402
2021-04-01,121.35,121.65,119.5,120.51,119.1968,1370938
2021-04-05,121.85,123.08,120.48,122.98,121.6399,1265179
2021-04-06,122.73,124.24,122.2,123.5,122.1543,1553060
2021-04-07,123.33,124.36,122.53,123.41,122.0652,1746967
2021-04-08,124.14,127.64,122.58,127.45,126.0612,2335483
2021-04-09,127.24,128.57,126.17,128.22,126.8228,1214872
2021-04-12,128.19,128.475,126.63,128.0,126.6052,1258391
