Date,Open,High,Low,Close,Adjusted_close,Volume
2021-07-23,439.42,442.2,438.71,441.76,437.2382,4094139
2021-07-26,441.27,442.94,441.18,442.94,438.4061,3114728
2021-07-27,441.83,441.87,437.89,440.92,436.4068,4245792
2021-07-28,441.62,442.23,439.23,440.68,436.1692,4454734
2021-07-29,441.74,443.7161,441.72,442.64,438.1092,3626670
2021-07-30,439.82,441.98,439.71,440.4,435.8921,2730705
2021-08-02,442.28,442.86,439.15,439.51,435.0112,3485705
2021-08-03,440.32,443.17,438.01,443.02,438.4853,3191813
2021-08-04,441.72,442.32,440.64,440.91,436.3969,3126035
2021-08-05,442.14,443.78,441.83,443.65,439.1088,2741165
2021-08-06,444.04,444.87,443.76,444.42,439.8709,2660324
2021-08-09,444.42,444.72,443.24,444.11,439.5641,1690110
2021-08-10,444.55,445.39,443.82,444.63,440.0788,2650391
2021-08-11,445.78,445.84,444.57,445.68,441.118,3294062
2021-08-12,445.6,447.21,444.63,446.72,442.1474,4714603
2021-08-13,447.54,447.88,447.04,447.85,443.2658,2944500
2021-08-16,446.56,449.07,444.83,449.0,444.4041,3332987
2021-08-17,446.15,446.91,442.78,445.95,441.3853,7122916
2021-08-18,444.88,446.56,440.87,441.14,436.6245,5144189
2021-08-19,438.19,443.05,438.03,441.79,437.2679,4817157
2021-08-20,442.14,445.66,441.66,445.31,440.7518,4661022
2021-08-23,447.12,450.21,447.11,449.19,444.5921,4093684
2021-08-24,449.96,450.52,449.42,449.97,445.3641,2899040
2021-08-25,450.17,451.45,449.75,450.91,446.2945,3255278
2021-08-26,450.69,450.84,448.15,448.25,443.6617,3621782
2021-08-27,449.07,452.65,449.06,452.19,447.5614,4033875
2021-08-30,453.05,455.09,452.72,454.2,449.5508,2433044
2021-08-31,454.19,454.51,452.95,453.71,449.0659,3277946
2021-09-01,454.55,455.14,453.58,453.91,449.2638,3788429
2021-09-02,455.35,456.08,453.96,455.27,450.6099,2696552
2021-09-03,454.12,455.65,453.58,455.07,450.4119,2622216
2021-09-07,454.75,454.83,452.76,453.6,448.957,2436679
2021-09-08,452.9,453.68,450.87,453.0,448.3631,4076761
2021-09-09,452.69,454.58,450.73,450.98,446.3638,3851597
2021-09-10,453.06,453.51,447.3,447.54,442.959,3024045
2021-09-13,450.68,450.93,446.09,448.58,443.9884,3007399
2021-09-14,450.08,450.32,445.2,446.19,441.6228,3663664
2021-09-15,446.6,450.39,445.45,449.9,445.2949,5473602
2021-09-16,449.32,450.34,446.01,449.06,444.4635,2269307
2021-09-17,448.37,448.78,444.42,444.73,440.1778,4722837
2021-09-20,438.26,439.89,432.17,437.23,432.7545,10006460
2021-09-21,439.89,441.25,436.415,436.98,432.5071,6327275
2021-09-22,439.46,443.41,438.42,441.29,436.773,4928968
2021-09-23,443.25,448.29,442.98,446.58,442.0088,4244537
2021-09-24,443.16,446.4,442.93,445.74,442.8562,3434998
2021-09-27,444.54,445.77,443.61,444.34,441.4653,3175881
2021-09-28,441.43,441.75,434.64,435.47,432.6527,7588746
2021-09-29,436.89,438.73,435.55,436.22,433.3978,4173879
2021-09-30,437.7,438.47,430.6,430.82,428.0327,7705340
2021-10-01,432.7,437.729,428.935,435.95,433.1295,6784032
2021-10-04,434.69,435.61,428.005,430.29,427.5062,7910955
2021-10-05,431.97,437.17,431.09,434.8,431.987,4738521
2021-10-06,430.98,436.82,429.21,436.65,433.825,5125737
2021-10-07,440.13,443.39,439.9,440.27,437.4216,4110916
2021-10-08,441.19,441.59,438.92,439.62,436.7758,3056545
2021-10-11,438.855,441.97,436.31,436.34,433.517,2829041
2021-10-12,437.39,437.77,434.475,435.24,432.4241,4986674
2021-10-13,436.37,437.74,433.23,436.79,433.9641,5344307
2021-10-14,440.83,444.39,440.29,444.27,441.3957,3594825
2021-10-15,446.55,448.0,445.84,447.68,444.7837,3719979
2021-10-18,445.72,449.29,445.0,448.98,446.0752,2692867
2021-10-19,450.73,452.51,450.06,452.51,449.5824,2727783
